1419,N,H,H,19,70,20
1426,N,H,H,20,70,20
1416,N,H,H,9,71,20
1419,N,H,H,8,71,20
1424,N,H,H,7,71,20
1426,N,H,H,10,71,20
1429,N,H,H,11,71,20
1432,N,H,H,12,71,20
1434,N,H,H,13,71,20
1436,N,H,H,14,71,20
1437,N,H,H,15,71,20
0,N,H,H,16,71,20
3,N,H,H,17,71,20
5,N,H,H,18,71,20
7,N,H,H,19,71,20
14,N,H,H,20,71,20
6,N,H,H,9,72,20
9,N,H,H,8,72,20
14,N,H,H,7,72,20
16,N,H,H,10,72,20
19,N,H,H,11,72,20
22,N,H,H,12,72,20
24,N,H,H,13,72,20
26,N,H,H,14,72,20
27,N,H,H,15,72,20
30,N,H,H,16,72,20
33,N,H,H,17,72,20
35,N,H,H,18,72,20
36,N,H,H,19,72,20
43,N,H,H,20,72,20
36,N,H,H,9,73,20
39,N,H,H,8,73,20
44,N,H,H,7,73,20
46,N,H,H,10,73,20
49,N,H,H,11,73,20
52,N,H,H,12,73,20
54,N,H,H,13,73,20
56,N,H,H,14,73,20
57,N,H,H,15,73,20
60,N,H,H,16,73,20
63,N,H,H,17,73,20
65,N,H,H,18,73,20
66,N,H,H,19,73,20
73,N,H,H,20,73,20
66,N,H,H,9,74,14
69,N,H,H,8,74,14
74,N,H,H,7,74,14
76,N,H,H,10,74,14
79,N,H,H,11,74,14
82,N,H,H,12,74,14
84,N,H,H,13,74,14
86,N,H,H,14,74,14
126,N,H,H,9,75,14
129,N,H,H,8,75,14
134,N,H,H,7,75,14
136,N,H,H,10,75,14
139,N,H,H,11,75,14
142,N,H,H,12,75,14
144,N,H,H,13,75,14
146,N,H,H,14,75,14
