1122,N,S,D,17,60,26
1124,N,S,D,18,60,26
1126,N,S,D,19,60,26
1129,N,S,D,20,60,26
1130,N,S,D,23,60,26
1133,N,S,D,24,60,26
1135,N,S,D,36,60,26
1136,N,S,D,25,60,26
1137,N,S,D,26,60,26
1114,N,S,D,35,61,26
1117,N,S,D,34,61,26
1120,N,S,D,33,61,26
1122,N,S,D,32,61,26
1125,N,S,D,31,61,26
1129,N,S,D,14,61,26
1130,N,S,D,15,61,26
1134,N,S,D,16,61,26
1137,N,S,D,17,61,26
1139,N,S,D,18,61,26
1141,N,S,D,19,61,26
1144,N,S,D,20,61,26
1145,N,S,D,23,61,26
1148,N,S,D,24,61,26
1150,N,S,D,36,61,26
1151,N,S,D,25,61,26
1152,N,S,D,26,61,26
1129,N,S,D,35,62,26
1132,N,S,D,34,62,26
1135,N,S,D,33,62,26
1137,N,S,D,32,62,26
1140,N,S,D,31,62,26
1144,N,S,D,14,62,26
1145,N,S,D,15,62,26
1149,N,S,D,16,62,26
1152,N,S,D,17,62,26
1154,N,S,D,18,62,26
1156,N,S,D,19,62,26
1159,N,S,D,20,62,26
1160,N,S,D,23,62,26
1163,N,S,D,24,62,26
1165,N,S,D,36,62,26
1166,N,S,D,25,62,26
1167,N,S,D,26,62,26
1144,N,S,D,35,63,26
1147,N,S,D,34,63,26
1150,N,S,D,33,63,26
1152,N,S,D,32,63,26
1155,N,S,D,31,63,26
1159,N,S,D,14,63,26
1160,N,S,D,15,63,26
1164,N,S,D,16,63,26
1167,N,S,D,17,63,26
1169,N,S,D,18,63,26
1171,N,S,D,19,63,26
1174,N,S,D,20,63,26
1175,N,S,D,23,63,26
1178,N,S,D,24,63,26
1180,N,S,D,36,63,26
1181,N,S,D,25,63,26
1182,N,S,D,26,63,26
1159,N,S,D,35,64,26
1162,N,S,D,34,64,26
1165,N,S,D,33,64,26
1167,N,S,D,32,64,26
1170,N,S,D,31,64,26
1174,N,S,D,14,64,26
1175,N,S,D,15,64,26
1179,N,S,D,16,64,26
1182,N,S,D,17,64,26
1184,N,S,D,18,64,26
1186,N,S,D,19,64,26
1189,N,S,D,20,64,26
1190,N,S,D,23,64,26
1193,N,S,D,24,64,26
1195,N,S,D,36,64,26
1196,N,S,D,25,64,26
1197,N,S,D,26,64,26
1174,N,S,D,35,65,26
1177,N,S,D,34,65,26
1180,N,S,D,33,65,26
1182,N,S,D,32,65,26
1185,N,S,D,31,65,26
1189,N,S,D,14,65,26
1190,N,S,D,15,65,26
1194,N,S,D,16,65,26
1197,N,S,D,17,65,26
1199,N,S,D,18,65,26
1201,N,S,D,19,65,26
1204,N,S,D,20,65,26
1205,N,S,D,23,65,26
1208,N,S,D,24,65,26
1210,N,S,D,36,65,26
1211,N,S,D,25,65,26
1212,N,S,D,26,65,26
1189,N,S,D,35,66,26
1192,N,S,D,34,66,26
1195,N,S,D,33,66,26
1197,N,S,D,32,66,26
1200,N,S,D,31,66,26
1204,N,S,D,14,66,26
1205,N,S,D,15,66,26
1209,N,S,D,16,66,26
1212,N,S,D,17,66,26
1214,N,S,D,18,66,26
1216,N,S,D,19,66,26
1219,N,S,D,20,66,26
1220,N,S,D,23,66,26
1223,N,S,D,24,66,26
1225,N,S,D,36,66,26
1226,N,S,D,25,66,26
1227,N,S,D,26,66,26
1204,N,S,D,35,67,26
1207,N,S,D,34,67,26
1210,N,S,D,33,67,26
1212,N,S,D,32,67,26
1215,N,S,D,31,67,26
1219,N,S,D,14,67,26
1220,N,S,D,15,67,26
1224,N,S,D,16,67,26
1227,N,S,D,17,67,26
1229,N,S,D,18,67,26
1231,N,S,D,19,67,26
1234,N,S,D,20,67,26
1235,N,S,D,23,67,26
1238,N,S,D,24,67,26
1240,N,S,D,36,67,26
1241,N,S,D,25,67,26
1242,N,S,D,26,67,26
1219,N,S,D,35,68,26
1222,N,S,D,34,68,26
1225,N,S,D,33,68,26
1227,N,S,D,32,68,26
1230,N,S,D,31,68,26
1234,N,S,D,14,68,26
1235,N,S,D,15,68,26
1239,N,S,D,16,68,26
1242,N,S,D,17,68,26
1244,N,S,D,18,68,26
1246,N,S,D,19,68,26
1249,N,S,D,20,68,26
1250,N,S,D,23,68,26
1253,N,S,D,24,68,26
1255,N,S,D,36,68,26
1256,N,S,D,25,68,26
1257,N,S,D,26,68,26
1234,N,S,D,35,69,26
1237,N,S,D,34,69,26
1240,N,S,D,33,69,26
1242,N,S,D,32,69,26
1245,N,S,D,31,69,26
1249,N,S,D,14,69,26
1250,N,S,D,15,69,26
1254,N,S,D,16,69,26
1257,N,S,D,17,69,26
1259,N,S,D,18,69,26
1261,N,S,D,19,69,26
1264,N,S,D,20,69,26
1265,N,S,D,23,69,26
1268,N,S,D,24,69,26
1270,N,S,D,36,69,26
1271,N,S,D,25,69,26
1272,N,S,D,26,69,26
1249,N,S,D,35,70,26
1252,N,S,D,34,70,26
1255,N,S,D,33,70,26
1257,N,S,D,32,70,26
1260,N,S,D,31,70,26
1264,N,S,D,14,70,26
1265,N,S,D,15,70,26
1269,N,S,D,16,70,26
1272,N,S,D,17,70,26
1274,N,S,D,18,70,26
1276,N,S,D,19,70,26
1279,N,S,D,20,70,26
1280,N,S,D,23,70,26
1283,N,S,D,24,70,26
1285,N,S,D,36,70,26
1286,N,S,D,25,70,26
1287,N,S,D,26,70,26
1264,N,S,D,35,71,26
1267,N,S,D,34,71,26
1270,N,S,D,33,71,26
1272,N,S,D,32,71,26
1275,N,S,D,31,71,26
1279,N,S,D,14,71,26
1280,N,S,D,15,71,26
1284,N,S,D,16,71,26
1287,N,S,D,17,71,26
1289,N,S,D,18,71,26
1291,N,S,D,19,71,26
1294,N,S,D,20,71,26
1295,N,S,D,23,71,26
1298,N,S,D,24,71,26
1300,N,S,D,36,71,26
1301,N,S,D,25,71,26
1302,N,S,D,26,71,26
1279,N,S,D,35,72,26
1282,N,S,D,34,72,26
1285,N,S,D,33,72,26
1287,N,S,D,32,72,26
1290,N,S,D,31,72,26
1294,N,S,D,14,72,26
1295,N,S,D,15,72,26
1299,N,S,D,16,72,26
1302,N,S,D,17,72,26
1304,N,S,D,18,72,26
1306,N,S,D,19,72,26
1309,N,S,D,20,72,26
1310,N,S,D,23,72,26
1313,N,S,D,24,72,26
1315,N,S,D,36,72,26
1316,N,S,D,25,72,26
1317,N,S,D,26,72,26
1294,N,S,D,35,73,26
1297,N,S,D,34,73,26
1300,N,S,D,33,73,26
1302,N,S,D,32,73,26
1305,N,S,D,31,73,26
1309,N,S,D,14,73,26
1310,N,S,D,15,73,26
1314,N,S,D,16,73,26
1317,N,S,D,17,73,26
1319,N,S,D,18,73,26
1321,N,S,D,19,73,26
1324,N,S,D,20,73,26
1325,N,S,D,23,73,26
1328,N,S,D,24,73,26
1330,N,S,D,36,73,26
1331,N,S,D,25,73,26
1332,N,S,D,26,73,26
1309,N,S,D,35,74,26
1312,N,S,D,34,74,26
1315,N,S,D,33,74,26
1317,N,S,D,32,74,26
1320,N,S,D,31,74,26
1324,N,S,D,14,74,26
1325,N,S,D,15,74,26
1329,N,S,D,16,74,26
1332,N,S,D,17,74,26
1334,N,S,D,18,74,26
1336,N,S,D,19,74,26
1339,N,S,D,20,74,26
1340,N,S,D,23,74,26
1343,N,S,D,24,74,26
1345,N,S,D,36,74,26
1346,N,S,D,25,74,26
1347,N,S,D,26,74,26
1324,N,S,D,35,75,26
1327,N,S,D,34,75,26
1330,N,S,D,33,75,26
1332,N,S,D,32,75,26
1335,N,S,D,31,75,26
1339,N,S,D,14,75,26
1340,N,S,D,15,75,26
1344,N,S,D,16,75,26
1347,N,S,D,17,75,26
1349,N,S,D,18,75,26
1351,N,S,D,19,75,26
1354,N,S,D,20,75,26
1355,N,S,D,23,75,26
1358,N,S,D,24,75,26
1360,N,S,D,36,75,26
1361,N,S,D,25,75,26
1362,N,S,D,26,75,26
1339,N,S,D,35,76,26
1342,N,S,D,34,76,26
1345,N,S,D,33,76,26
1347,N,S,D,32,76,26
1350,N,S,D,31,76,26
1354,N,S,D,14,76,26
1355,N,S,D,15,76,26
1359,N,S,D,16,76,26
1362,N,S,D,17,76,26
1364,N,S,D,18,76,26
1366,N,S,D,19,76,26
1369,N,S,D,20,76,26
1370,N,S,D,23,76,26
1373,N,S,D,24,76,26
1375,N,S,D,36,76,26
1376,N,S,D,25,76,26
1377,N,S,D,26,76,26
1354,N,S,D,35,77,26
1357,N,S,D,34,77,26
1360,N,S,D,33,77,26
1362,N,S,D,32,77,26
1365,N,S,D,31,77,26
1369,N,S,D,14,77,26
1370,N,S,D,15,77,26
1374,N,S,D,16,77,26
1377,N,S,D,17,77,26
1379,N,S,D,18,77,26
1381,N,S,D,19,77,26
1384,N,S,D,20,77,26
1385,N,S,D,23,77,26
1388,N,S,D,24,77,26
1390,N,S,D,36,77,26
1391,N,S,D,25,77,26
1392,N,S,D,26,77,26
1369,N,S,D,35,78,26
1372,N,S,D,34,78,26
1375,N,S,D,33,78,26
1377,N,S,D,32,78,26
1380,N,S,D,31,78,26
1384,N,S,D,14,78,26
1385,N,S,D,15,78,26
1389,N,S,D,16,78,26
1392,N,S,D,17,78,26
1394,N,S,D,18,78,26
1396,N,S,D,19,78,26
1399,N,S,D,20,78,26
1400,N,S,D,23,78,26
1403,N,S,D,24,78,26
1405,N,S,D,36,78,26
1406,N,S,D,25,78,26
1407,N,S,D,26,78,26
1386,N,S,D,35,79,32
1389,N,S,D,34,79,32
1392,N,S,D,33,79,32
1394,N,S,D,32,79,32
1397,N,S,D,35,80,26
1400,N,S,D,34,80,26
1403,N,S,D,33,80,26
1405,N,S,D,32,80,26
1408,N,S,D,31,80,26
1411,N,S,D,14,80,26
1412,N,S,D,15,80,26
1415,N,S,D,16,80,26
1418,N,S,D,17,80,26
1420,N,S,D,18,80,26
1422,N,S,D,19,80,26
1429,N,S,D,20,80,26
1430,N,S,D,23,80,26
1433,N,S,D,24,80,26
1435,N,S,D,36,80,26
1436,N,S,D,25,80,26
1437,N,S,D,26,80,26
1427,N,S,D,35,81,26
1430,N,S,D,34,81,26
1433,N,S,D,33,81,26
1435,N,S,D,32,81,26
1438,N,S,D,31,81,26
1,N,S,D,14,81,26
2,N,S,D,15,81,26
5,N,S,D,16,81,26
8,N,S,D,17,81,26
10,N,S,D,18,81,26
12,N,S,D,19,81,26
19,N,S,D,20,81,26
20,N,S,D,23,81,26
23,N,S,D,24,81,26
25,N,S,D,36,81,26
26,N,S,D,25,81,26
27,N,S,D,26,81,26
17,N,S,D,35,82,26
20,N,S,D,34,82,26
23,N,S,D,33,82,26
25,N,S,D,32,82,26
28,N,S,D,31,82,26
31,N,S,D,14,82,26
32,N,S,D,15,82,26
35,N,S,D,16,82,26
38,N,S,D,17,82,26
40,N,S,D,18,82,26
41,N,S,D,19,82,26
49,N,S,D,20,82,26
50,N,S,D,23,82,26
53,N,S,D,24,82,26
55,N,S,D,36,82,26
56,N,S,D,25,82,26
57,N,S,D,26,82,26
47,N,S,D,35,83,26
50,N,S,D,34,83,26
53,N,S,D,33,83,26
55,N,S,D,32,83,26
58,N,S,D,31,83,26
61,N,S,D,14,83,26
62,N,S,D,15,83,26
65,N,S,D,16,83,26
68,N,S,D,17,83,26
70,N,S,D,18,83,26
71,N,S,D,19,83,26
79,N,S,D,20,83,26
80,N,S,D,23,83,26
83,N,S,D,24,83,26
85,N,S,D,36,83,26
86,N,S,D,25,83,26
87,N,S,D,26,83,26
93,N,S,D,35,84,32
96,N,S,D,34,84,32
99,N,S,D,33,84,32
101,N,S,D,32,84,32
